row_id,anomaly_kind,is_anomaly
16743,none,0
16744,none,0
16745,none,0
16746,none,0
16747,none,0
16748,none,0
16749,none,0
16750,none,0
16751,none,0
16752,none,0
16753,none,0
16754,none,0
16755,silent_failure,1
16756,none,0
16757,none,0
16758,none,0
16759,none,0
16760,none,0
16761,none,0
16762,none,0
16763,none,0
16764,none,0
16765,none,0
16766,none,0
16767,none,0
16768,none,0
16769,none,0
16770,none,0
16771,none,0
16772,none,0
16773,none,0
16774,none,0
16775,none,0
16776,none,0
16777,none,0
16778,none,0
16779,none,0
16780,none,0
16781,none,0
16782,none,0
16783,none,0
16784,none,0
16785,none,0
16786,none,0
16787,none,0
16788,none,0
16789,none,0
16790,none,0
16791,sensor_glitch,1
16792,none,0
16793,none,0
16794,none,0
16795,none,0
16796,none,0
16797,none,0
16798,none,0
16799,none,0
16800,none,0
16801,none,0
16802,none,0
16803,none,0
16804,none,0
16805,none,0
16806,none,0
16807,silent_failure,1
16808,none,0
16809,none,0
16810,none,0
16811,none,0
16812,none,0
16813,none,0
16814,none,0
16815,none,0
16816,none,0
16817,none,0
16818,none,0
16819,silent_failure,1
16820,none,0
16821,none,0
16822,none,0
16823,none,0
16824,none,0
16825,none,0
16826,none,0
16827,none,0
16828,none,0
16829,none,0
16830,none,0
16831,none,0
16832,none,0
16833,none,0
16834,none,0
16835,none,0
16836,none,0
16837,none,0
16838,none,0
16839,none,0
16840,none,0
16841,none,0
16842,none,0
16843,none,0
16844,none,0
16845,none,0
16846,none,0
16847,none,0
16848,none,0
16849,none,0
16850,none,0
16851,none,0
16852,none,0
16853,none,0
16854,none,0
16855,none,0
16856,none,0
16857,none,0
16858,none,0
16859,none,0
16860,none,0
16861,none,0
16862,none,0
16863,none,0
16864,none,0
16865,none,0
16866,none,0
16867,none,0
16868,none,0
16869,silent_failure,1
16870,none,0
16871,none,0
16872,none,0
16873,none,0
16874,none,0
16875,none,0
16876,none,0
16877,none,0
16878,none,0
16879,none,0
16880,none,0
16881,none,0
16882,none,0
16883,none,0
16884,none,0
16885,none,0
16886,none,0
16887,none,0
16888,none,0
16889,none,0
16890,none,0
16891,none,0
16892,none,0
16893,none,0
16894,none,0
16895,none,0
16896,none,0
16897,none,0
16898,none,0
16899,none,0
16900,none,0
16901,none,0
16902,none,0
16903,none,0
16904,none,0
16905,none,0
16906,none,0
16907,none,0
16908,none,0
16909,none,0
16910,none,0
16911,none,0
16912,none,0
16913,none,0
16914,none,0
16915,none,0
16916,none,0
16917,none,0
16918,none,0
16919,none,0
16920,none,0
16921,none,0
16922,none,0
16923,none,0
16924,none,0
16925,none,0
16926,none,0
16927,none,0
16928,none,0
16929,none,0
16930,none,0
16931,none,0
16932,none,0
16933,none,0
16934,none,0
16935,none,0
16936,none,0
16937,none,0
16938,none,0
16939,none,0
16940,none,0
16941,none,0
16942,none,0
16943,none,0
16944,none,0
16945,none,0
16946,none,0
16947,none,0
16948,none,0
16949,none,0
16950,none,0
16951,none,0
16952,none,0
16953,none,0
16954,none,0
16955,none,0
16956,none,0
16957,none,0
16958,none,0
16959,none,0
16960,none,0
16961,none,0
16962,none,0
16963,none,0
16964,none,0
16965,none,0
16966,none,0
16967,none,0
16968,none,0
16969,none,0
16970,none,0
16971,none,0
16972,none,0
16973,none,0
16974,none,0
16975,none,0
16976,none,0
16977,none,0
16978,none,0
16979,none,0
16980,none,0
16981,sensor_glitch,1
16982,none,0
16983,none,0
16984,none,0
16985,none,0
16986,none,0
16987,none,0
16988,none,0
16989,none,0
16990,none,0
16991,none,0
16992,none,0
16993,none,0
16994,none,0
16995,none,0
16996,none,0
16997,none,0
16998,none,0
16999,none,0
17000,none,0
17001,none,0
17002,none,0
17003,none,0
17004,none,0
17005,none,0
17006,none,0
17007,none,0
17008,none,0
17009,none,0
17010,none,0
17011,none,0
17012,none,0
17013,none,0
17014,none,0
17015,none,0
17016,none,0
17017,none,0
17018,none,0
17019,none,0
17020,none,0
17021,none,0
17022,none,0
17023,none,0
17024,none,0
17025,none,0
17026,none,0
17027,none,0
17028,none,0
17029,none,0
17030,none,0
17031,none,0
17032,none,0
17033,none,0
17034,none,0
17035,none,0
17036,none,0
17037,none,0
17038,none,0
17039,none,0
17040,none,0
17041,none,0
17042,none,0
17043,none,0
17044,none,0
17045,none,0
17046,none,0
17047,none,0
17048,none,0
17049,none,0
17050,none,0
17051,none,0
17052,none,0
17053,none,0
17054,none,0
17055,none,0
17056,none,0
17057,none,0
17058,none,0
17059,none,0
17060,none,0
17061,none,0
17062,none,0
17063,none,0
17064,none,0
17065,none,0
17066,none,0
17067,none,0
17068,none,0
17069,none,0
17070,none,0
17071,none,0
17072,none,0
17073,none,0
17074,none,0
17075,none,0
17076,none,0
17077,none,0
17078,none,0
17079,none,0
17080,none,0
17081,none,0
17082,none,0
17083,none,0
17084,none,0
17085,none,0
17086,none,0
17087,none,0
17088,none,0
17089,none,0
17090,none,0
17091,none,0
17092,none,0
17093,none,0
17094,none,0
17095,none,0
17096,none,0
17097,none,0
17098,silent_failure,1
17099,silent_failure,1
17100,none,0
17101,none,0
17102,none,0
17103,none,0
17104,none,0
17105,none,0
17106,none,0
17107,none,0
17108,none,0
17109,none,0
17110,none,0
17111,none,0
17112,none,0
17113,none,0
17114,none,0
17115,none,0
17116,none,0
17117,none,0
17118,none,0
17119,none,0
17120,none,0
17121,none,0
17122,none,0
17123,none,0
17124,none,0
17125,none,0
17126,none,0
17127,none,0
17128,none,0
17129,none,0
17130,none,0
17131,none,0
17132,none,0
17133,none,0
17134,none,0
17135,none,0
17136,none,0
17137,none,0
17138,none,0
17139,none,0
17140,none,0
17141,none,0
17142,none,0
17143,none,0
17144,none,0
17145,none,0
17146,none,0
17147,none,0
17148,none,0
17149,none,0
17150,none,0
17151,none,0
17152,none,0
17153,none,0
17154,none,0
17155,none,0
17156,silent_failure,1
17157,none,0
17158,none,0
17159,none,0
17160,none,0
17161,none,0
17162,none,0
17163,none,0
17164,none,0
17165,none,0
17166,none,0
17167,none,0
17168,none,0
17169,none,0
17170,none,0
17171,none,0
17172,none,0
17173,none,0
17174,none,0
17175,none,0
17176,none,0
17177,silent_failure,1
17178,none,0
17179,none,0
17180,none,0
17181,none,0
17182,none,0
17183,none,0
17184,none,0
17185,none,0
17186,none,0
17187,none,0
17188,none,0
17189,none,0
17190,none,0
17191,none,0
17192,none,0
17193,none,0
17194,none,0
17195,none,0
17196,none,0
17197,none,0
17198,none,0
17199,none,0
17200,none,0
17201,none,0
17202,none,0
17203,none,0
17204,none,0
17205,none,0
17206,none,0
17207,none,0
17208,none,0
17209,none,0
17210,none,0
17211,none,0
17212,none,0
17213,none,0
17214,none,0
17215,none,0
17216,none,0
17217,none,0
17218,none,0
17219,none,0
17220,none,0
17221,none,0
17222,none,0
17223,none,0
17224,none,0
17225,none,0
17226,none,0
17227,none,0
17228,none,0
17229,none,0
17230,none,0
17231,none,0
17232,silent_failure,1
17233,none,0
17234,none,0
17235,none,0
17236,none,0
17237,none,0
17238,none,0
17239,none,0
17240,none,0
17241,none,0
17242,none,0
17243,none,0
17244,none,0
17245,none,0
17246,none,0
17247,none,0
17248,none,0
17249,none,0
17250,none,0
17251,none,0
17252,none,0
17253,none,0
17254,none,0
17255,none,0
17256,none,0
17257,none,0
17258,none,0
17259,none,0
17260,none,0
17261,none,0
17262,none,0
17263,none,0
17264,sensor_glitch,1
17265,none,0
17266,none,0
17267,none,0
17268,none,0
17269,none,0
17270,none,0
17271,none,0
17272,none,0
17273,none,0
17274,none,0
17275,none,0
17276,none,0
17277,none,0
17278,none,0
17279,none,0
17280,silent_failure,1
17281,none,0
17282,none,0
17283,silent_failure,1
17284,none,0
17285,none,0
17286,none,0
17287,none,0
17288,silent_failure,1
17289,none,0
17290,none,0
17291,none,0
17292,none,0
17293,none,0
17294,none,0
17295,none,0
17296,none,0
17297,none,0
17298,none,0
17299,none,0
17300,none,0
17301,none,0
17302,none,0
17303,none,0
17304,none,0
17305,none,0
17306,none,0
17307,none,0
17308,none,0
17309,none,0
17310,none,0
17311,none,0
17312,none,0
17313,none,0
17314,none,0
17315,none,0
17316,none,0
17317,none,0
17318,none,0
17319,none,0
17320,none,0
17321,none,0
17322,none,0
17323,none,0
17324,none,0
17325,none,0
17326,none,0
17327,none,0
17328,none,0
17329,none,0
17330,none,0
17331,none,0
17332,none,0
17333,none,0
17334,none,0
17335,none,0
17336,none,0
17337,none,0
17338,none,0
17339,none,0
17340,none,0
17341,none,0
17342,none,0
17343,none,0
17344,none,0
17345,none,0
17346,none,0
17347,none,0
17348,none,0
17349,none,0
17350,none,0
17351,none,0
17352,none,0
17353,none,0
17354,none,0
17355,none,0
17356,none,0
17357,none,0
17358,none,0
17359,none,0
17360,none,0
17361,none,0
17362,none,0
17363,none,0
17364,none,0
17365,silent_failure,1
17366,none,0
17367,none,0
17368,none,0
17369,none,0
17370,none,0
17371,none,0
17372,none,0
17373,none,0
17374,none,0
17375,none,0
17376,none,0
17377,none,0
17378,none,0
17379,none,0
17380,none,0
17381,none,0
17382,none,0
17383,none,0
17384,none,0
17385,none,0
17386,none,0
17387,none,0
17388,none,0
17389,none,0
17390,none,0
17391,none,0
17392,none,0
17393,none,0
17394,none,0
17395,none,0
17396,none,0
17397,none,0
17398,none,0
17399,none,0
17400,none,0
17401,none,0
17402,none,0
17403,none,0
17404,none,0
17405,none,0
17406,none,0
17407,none,0
17408,none,0
17409,none,0
17410,none,0
17411,silent_failure,1
17412,none,0
17413,none,0
17414,none,0
17415,none,0
17416,none,0
17417,none,0
17418,none,0
17419,none,0
17420,silent_failure,1
17421,none,0
17422,none,0
17423,none,0
17424,none,0
17425,none,0
17426,none,0
17427,none,0
17428,none,0
17429,none,0
17430,none,0
17431,none,0
17432,none,0
17433,none,0
17434,none,0
17435,none,0
17436,none,0
17437,none,0
17438,none,0
17439,none,0
17440,none,0
17441,none,0
17442,none,0
17443,none,0
17444,none,0
17445,none,0
17446,none,0
17447,none,0
17448,none,0
17449,none,0
17450,none,0
17451,none,0
17452,none,0
17453,none,0
17454,none,0
17455,none,0
17456,none,0
17457,none,0
17458,none,0
17459,none,0
17460,none,0
17461,none,0
17462,none,0
17463,none,0
17464,none,0
17465,none,0
17466,none,0
17467,none,0
17468,none,0
17469,none,0
17470,none,0
17471,none,0
17472,none,0
17473,none,0
17474,none,0
17475,none,0
17476,none,0
17477,none,0
17478,none,0
17479,none,0
17480,none,0
17481,none,0
17482,none,0
17483,none,0
17484,none,0
17485,none,0
17486,none,0
17487,none,0
17488,none,0
17489,none,0
17490,none,0
17491,none,0
17492,none,0
17493,none,0
17494,none,0
17495,none,0
17496,none,0
17497,none,0
17498,silent_failure,1
17499,none,0
17500,none,0
17501,none,0
17502,none,0
17503,none,0
17504,none,0
17505,none,0
17506,none,0
17507,none,0
17508,none,0
17509,none,0
17510,none,0
17511,none,0
17512,none,0
17513,none,0
17514,none,0
17515,none,0
17516,none,0
17517,none,0
17518,none,0
17519,none,0
17520,none,0
17521,none,0
17522,none,0
17523,none,0
17524,none,0
17525,none,0
17526,none,0
17527,none,0
17528,none,0
17529,none,0
17530,none,0
17531,none,0
17532,none,0
17533,none,0
17534,none,0
17535,none,0
17536,none,0
17537,none,0
17538,none,0
17539,none,0
17540,none,0
17541,none,0
17542,none,0
17543,none,0
17544,none,0
17545,none,0
17546,none,0
17547,none,0
17548,none,0
17549,none,0
17550,none,0
17551,none,0
17552,none,0
17553,none,0
17554,none,0
17555,none,0
17556,none,0
17557,none,0
17558,none,0
17559,none,0
17560,none,0
17561,none,0
17562,none,0
17563,none,0
17564,none,0
17565,none,0
17566,none,0
17567,none,0
17568,none,0
17569,none,0
17570,none,0
17571,none,0
17572,none,0
17573,none,0
17574,none,0
17575,none,0
17576,none,0
17577,none,0
17578,none,0
17579,none,0
17580,none,0
17581,none,0
17582,none,0
17583,none,0
17584,none,0
17585,none,0
17586,none,0
17587,none,0
17588,none,0
17589,none,0
17590,none,0
17591,none,0
17592,none,0
17593,none,0
17594,none,0
17595,none,0
17596,none,0
17597,none,0
17598,none,0
17599,none,0
17600,none,0
17601,none,0
17602,none,0
17603,none,0
17604,none,0
17605,none,0
17606,none,0
17607,none,0
17608,none,0
17609,none,0
17610,none,0
17611,none,0
17612,none,0
17613,none,0
17614,none,0
17615,none,0
17616,none,0
17617,none,0
17618,none,0
17619,none,0
17620,none,0
17621,none,0
17622,none,0
17623,none,0
17624,none,0
17625,none,0
17626,none,0
17627,none,0
17628,none,0
17629,none,0
17630,none,0
17631,none,0
17632,none,0
17633,none,0
17634,none,0
17635,none,0
17636,none,0
17637,none,0
17638,none,0
17639,none,0
17640,none,0
17641,none,0
17642,none,0
17643,none,0
17644,none,0
17645,none,0
17646,none,0
17647,none,0
17648,none,0
17649,none,0
17650,none,0
17651,none,0
17652,none,0
17653,none,0
17654,none,0
17655,none,0
17656,none,0
17657,none,0
17658,none,0
17659,none,0
17660,none,0
17661,none,0
17662,none,0
17663,none,0
17664,none,0
17665,none,0
17666,none,0
17667,none,0
17668,none,0
17669,none,0
17670,none,0
17671,none,0
17672,none,0
17673,none,0
17674,none,0
17675,none,0
17676,none,0
17677,none,0
17678,none,0
17679,none,0
17680,none,0
17681,none,0
17682,none,0
17683,none,0
17684,none,0
17685,none,0
17686,none,0
17687,none,0
17688,none,0
17689,none,0
17690,none,0
17691,none,0
17692,none,0
17693,none,0
17694,none,0
17695,none,0
17696,none,0
17697,none,0
17698,none,0
17699,none,0
17700,none,0
17701,none,0
17702,none,0
17703,none,0
17704,none,0
17705,none,0
17706,none,0
17707,none,0
17708,none,0
17709,none,0
17710,none,0
17711,none,0
17712,none,0
17713,none,0
17714,none,0
17715,none,0
17716,none,0
17717,none,0
17718,none,0
17719,none,0
17720,none,0
17721,none,0
17722,none,0
17723,none,0
17724,none,0
17725,none,0
17726,none,0
17727,none,0
17728,none,0
17729,none,0
17730,none,0
17731,none,0
17732,none,0
17733,none,0
17734,none,0
17735,none,0
17736,none,0
17737,none,0
17738,none,0
17739,none,0
17740,none,0
17741,none,0
17742,none,0
17743,none,0
17744,none,0
17745,none,0
17746,none,0
17747,none,0
17748,none,0
17749,none,0
17750,none,0
17751,none,0
17752,none,0
17753,none,0
17754,none,0
17755,none,0
17756,none,0
17757,none,0
17758,none,0
17759,none,0
17760,none,0
17761,none,0
17762,none,0
17763,none,0
17764,none,0
17765,none,0
17766,none,0
17767,none,0
17768,none,0
17769,none,0
17770,none,0
17771,none,0
17772,none,0
17773,none,0
17774,none,0
17775,none,0
17776,none,0
17777,none,0
17778,none,0
17779,none,0
17780,none,0
17781,none,0
17782,none,0
17783,none,0
17784,none,0
17785,none,0
17786,none,0
17787,none,0
17788,none,0
17789,none,0
17790,none,0
17791,none,0
17792,none,0
17793,none,0
17794,none,0
17795,none,0
17796,none,0
17797,none,0
17798,none,0
17799,none,0
17800,none,0
17801,none,0
17802,none,0
17803,none,0
17804,none,0
17805,none,0
17806,none,0
17807,none,0
17808,none,0
17809,none,0
17810,none,0
17811,none,0
17812,none,0
17813,none,0
17814,none,0
17815,none,0
17816,none,0
17817,none,0
17818,none,0
17819,none,0
17820,none,0
17821,none,0
17822,none,0
17823,none,0
17824,none,0
17825,none,0
17826,none,0
17827,none,0
17828,none,0
17829,none,0
17830,none,0
17831,none,0
17832,none,0
17833,none,0
17834,none,0
17835,none,0
17836,none,0
17837,none,0
17838,none,0
17839,none,0
17840,none,0
17841,none,0
17842,none,0
17843,none,0
17844,none,0
17845,none,0
17846,none,0
17847,none,0
17848,none,0
17849,none,0
17850,none,0
17851,none,0
17852,none,0
17853,none,0
17854,none,0
17855,none,0
17856,none,0
17857,none,0
17858,none,0
17859,none,0
17860,none,0
17861,none,0
17862,none,0
17863,none,0
17864,none,0
17865,none,0
17866,none,0
17867,none,0
17868,none,0
17869,none,0
17870,none,0
17871,none,0
17872,none,0
17873,none,0
17874,none,0
17875,none,0
17876,none,0
17877,none,0
17878,none,0
17879,none,0
17880,none,0
17881,none,0
17882,none,0
17883,none,0
17884,none,0
17885,none,0
17886,none,0
17887,none,0
17888,none,0
17889,none,0
17890,none,0
17891,none,0
17892,none,0
17893,none,0
17894,none,0
17895,none,0
17896,none,0
17897,none,0
17898,none,0
17899,none,0
17900,none,0
17901,none,0
17902,none,0
17903,none,0
17904,none,0
17905,none,0
17906,none,0
17907,none,0
17908,none,0
17909,none,0
17910,none,0
17911,none,0
17912,none,0
17913,none,0
17914,none,0
17915,none,0
17916,none,0
17917,none,0
17918,none,0
17919,none,0
17920,none,0
17921,none,0
17922,none,0
17923,none,0
17924,none,0
17925,none,0
17926,none,0
17927,none,0
17928,none,0
17929,none,0
17930,none,0
17931,none,0
17932,none,0
17933,none,0
17934,none,0
17935,none,0
17936,none,0
17937,none,0
17938,none,0
17939,none,0
17940,none,0
17941,none,0
17942,none,0
17943,none,0
17944,none,0
17945,none,0
17946,none,0
17947,none,0
17948,none,0
17949,none,0
17950,none,0
17951,none,0
17952,none,0
17953,none,0
17954,none,0
17955,none,0
17956,none,0
17957,none,0
17958,none,0
17959,none,0
17960,none,0
17961,none,0
17962,none,0
17963,none,0
17964,none,0
17965,none,0
17966,none,0
17967,none,0
17968,none,0
17969,none,0
17970,none,0
17971,none,0
17972,none,0
17973,none,0
17974,none,0
17975,none,0
17976,none,0
17977,none,0
17978,none,0
17979,none,0
17980,none,0
17981,none,0
17982,none,0
17983,none,0
17984,none,0
17985,none,0
17986,none,0
17987,none,0
17988,none,0
17989,none,0
17990,none,0
17991,none,0
17992,none,0
17993,none,0
17994,none,0
17995,none,0
17996,none,0
17997,none,0
17998,none,0
17999,none,0
18000,none,0
18001,none,0
18002,none,0
18003,none,0
18004,none,0
18005,none,0
18006,none,0
18007,none,0
18008,none,0
18009,none,0
18010,none,0
18011,none,0
18012,none,0
18013,none,0
18014,none,0
18015,none,0
18016,none,0
18017,none,0
18018,none,0
18019,none,0
18020,none,0
18021,none,0
18022,none,0
18023,none,0
18024,none,0
18025,none,0
18026,none,0
18027,none,0
18028,none,0
18029,none,0
18030,none,0
18031,none,0
18032,none,0
18033,none,0
18034,none,0
18035,none,0
18036,none,0
18037,none,0
18038,none,0
18039,none,0
18040,none,0
18041,none,0
18042,none,0
18043,none,0
18044,none,0
18045,none,0
18046,none,0
18047,none,0
18048,none,0
18049,none,0
18050,none,0
18051,none,0
18052,none,0
18053,none,0
18054,none,0
18055,none,0
18056,none,0
18057,none,0
18058,none,0
18059,none,0
18060,none,0
18061,none,0
18062,none,0
18063,none,0
18064,none,0
18065,none,0
18066,none,0
18067,none,0
18068,none,0
18069,none,0
18070,none,0
18071,none,0
18072,none,0
18073,none,0
18074,none,0
18075,none,0
18076,none,0
18077,none,0
18078,none,0
18079,none,0
18080,none,0
18081,none,0
18082,none,0
18083,none,0
18084,none,0
18085,none,0
18086,none,0
18087,none,0
18088,none,0
18089,none,0
18090,none,0
18091,none,0
18092,none,0
18093,none,0
18094,none,0
18095,none,0
18096,none,0
18097,none,0
18098,none,0
18099,none,0
18100,none,0
18101,none,0
18102,none,0
18103,none,0
18104,none,0
18105,none,0
18106,none,0
18107,none,0
18108,none,0
18109,none,0
18110,none,0
18111,none,0
18112,none,0
18113,none,0
18114,none,0
18115,none,0
18116,none,0
18117,none,0
18118,none,0
18119,none,0
18120,none,0
18121,none,0
18122,none,0
18123,none,0
18124,none,0
18125,none,0
18126,none,0
18127,none,0
18128,none,0
18129,none,0
18130,none,0
18131,none,0
18132,none,0
18133,none,0
18134,none,0
18135,none,0
18136,none,0
18137,none,0
18138,none,0
18139,none,0
18140,none,0
18141,none,0
18142,none,0
18143,none,0
18144,none,0
18145,none,0
18146,none,0
18147,none,0
18148,none,0
18149,none,0
18150,none,0
18151,none,0
18152,none,0
18153,none,0
18154,none,0
18155,none,0
18156,none,0
18157,none,0
18158,none,0
18159,none,0
18160,none,0
18161,none,0
18162,none,0
18163,none,0
18164,none,0
18165,none,0
18166,none,0
18167,none,0
18168,none,0
18169,none,0
18170,none,0
18171,none,0
18172,none,0
18173,none,0
18174,none,0
18175,none,0
18176,none,0
18177,none,0
18178,none,0
18179,none,0
18180,none,0
18181,none,0
18182,none,0
18183,none,0
18184,none,0
18185,none,0
18186,none,0
18187,none,0
18188,none,0
18189,none,0
18190,none,0
18191,none,0
18192,none,0
